scorer,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000
bodyparts,Nose,Nose,Nose,LeftEar,LeftEar,LeftEar,RightEar,RightEar,RightEar,Implant,Implant,Implant,Tailbase,Tailbase,Tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3328,564.7932369709015,251.3950526714325,0.9997158646583557,544.5081256628036,222.82873511314392,0.9999964237213135,527.5345853567123,240.76628379523754,0.9999982118606567,548.5216450691223,240.51665848493576,0.9999998807907104,495.58158588409424,207.35276329517365,0.9999046325683594
3329,566.2579927444458,251.02726197242737,0.9998435974121094,544.9170137271285,222.34573602676392,0.9999953508377075,529.5994527339935,240.08093905448914,0.999997615814209,549.769327878952,240.58080312609673,0.9999998807907104,496.77925638854504,207.20549714565277,0.9997933506965637
3330,566.944144487381,248.45105558633804,0.999983549118042,546.8226336836815,219.9265604019165,0.9999992847442627,531.7967394590378,237.76586532592773,0.9999990463256836,552.276057600975,238.61644434928894,1.0,497.4852931499481,206.8149962425232,0.9997798800468445
3331,568.9072661399841,245.33831906318665,0.9999510049819946,545.4642256498337,219.10099363327026,0.9999958276748657,532.3301780223846,237.01122951507568,0.9999961853027344,552.9863684177399,238.80504202842712,0.9999998807907104,498.32967495918274,207.93957067653537,0.9996947050094604
3332,565.2364226579666,246.35649466514587,0.9999703168869019,544.9577102661133,216.91652911156416,0.9999904632568359,531.8094441145658,235.19092202186584,0.9999992847442627,553.2757251262665,238.9361801147461,0.9999997615814209,497.7316792011261,207.5606725215912,0.9998148083686829
3333,566.4136946201324,242.84552121162415,0.999992847442627,542.483202457428,216.36260098218918,0.9999980926513672,529.3095400333405,234.8390518426895,0.9999995231628418,550.5494627952576,236.94062042236328,0.9999998807907104,495.6412432193756,204.79703855514526,0.9998049139976501
3334,569.2276788055897,244.2687783241272,0.9999783039093018,546.3938559293747,219.4370424747467,0.9999793767929077,532.2029933929443,239.4833037853241,0.9999946355819702,553.0684052705765,237.46997195482254,0.9999998807907104,495.8639727830887,207.18762576580048,0.9998639822006226
3335,572.4229171276093,243.7643756866455,0.9998971223831177,547.8787488937378,219.42774295806885,0.999997615814209,535.6871122121811,238.5876226425171,0.9999984502792358,556.2494690418243,238.00129079818726,0.9999997615814209,496.0608149766922,208.25429183244705,0.9998600482940674
3336,572.8205239772797,241.78681102395058,0.9999804496765137,543.1790928840637,217.74986988306046,0.9999978542327881,533.7733931541443,237.35080409049988,0.9999990463256836,555.035034775734,235.39112496376038,1.0,492.2475657463074,207.0512444972992,0.9997060894966125
3337,571.1589665412903,243.35119104385376,0.9998356103897095,544.8089790344238,220.37895798683167,0.999997615814209,533.3969119787216,240.766524836421,0.9999988079071045,553.7094721794128,237.65454816818237,0.9999991655349731,493.4439323544502,209.55123686790466,0.9999364614486694
3338,576.7785037755966,245.40983748435974,0.9995145797729492,550.0506967902184,218.6911598443985,0.9999840259552002,540.1869380474091,235.77227371931076,0.9999977350234985,561.3480494022369,236.50452864170074,0.9999854564666748,495.49433851242065,208.8616805076599,0.9999325275421143
3339,573.8200798034668,241.56610077619553,0.9977134466171265,552.0814712643623,217.57321918010712,0.9999984502792358,543.138575553894,233.00621992349625,0.9999973773956299,563.070629119873,233.71615001559258,0.9999854564666748,494.9683015346527,207.02873134613037,0.9999151229858398
3340,576.2139811217785,246.5924460887909,0.9965943694114685,554.9954605102539,221.420485496521,0.9999982118606567,547.2178778648376,236.82356452941895,0.9999988079071045,563.8027291297913,238.3533844947815,0.9999568462371826,493.3160626888275,202.05831241607666,0.9990729093551636
3341,578.3975067138672,249.40586638450623,0.9362500905990601,559.5495680570602,224.69166350364685,0.9999958276748657,547.8605637550354,237.18231630325317,0.9999966621398926,565.4189389944077,238.9931559562683,0.9997453093528748,492.36050057411194,192.83346343040466,0.9698188304901123
3342,579.6103112697601,251.5464630126953,0.986818790435791,562.9102070331573,226.49103319644928,0.9999997615814209,553.6275832653046,240.89909946918488,0.9999988079071045,570.1586465835571,241.26038658618927,0.999981164932251,496.56881189346313,191.83410835266113,0.9902464151382446
3343,578.7163253426552,248.4786195755005,0.9920411705970764,557.4254190921783,221.75539588928223,0.9999973773956299,549.8546652793884,238.42403841018677,0.9999973773956299,568.4774888753891,238.9982099533081,0.9999673366546631,490.899995803833,198.7690167427063,0.7316727638244629
3344,577.191980600357,246.68293404579163,0.9443516731262207,557.8988108634949,222.9408222436905,0.9999419450759888,549.8360462188721,240.66982698440552,0.9999828338623047,567.2690830230713,240.2747167944908,0.9999772310256958,487.4938015937805,202.76714205741882,0.8338627219200134
3345,581.8915765285492,248.46169447898865,0.8384402394294739,562.3402823209763,220.09204825758934,0.9965392351150513,553.5985857844353,238.85271453857422,0.9994879961013794,570.772661447525,239.03434371948242,0.9982688426971436,485.0480909347534,197.31318771839142,0.9198943972587585
3346,580.6109759807587,243.99968194961548,0.9999239444732666,560.3175358772278,219.15874218940735,0.9999997615814209,549.8300269842148,235.90352821350098,0.9999998807907104,568.1178500652313,237.88081121444702,0.9999997615814209,482.9776906967163,192.89478874206543,0.9993159770965576
3347,584.6909749507904,240.3515772819519,0.975975513458252,568.0919580459595,218.22427594661713,0.9999995231628418,557.3703043460846,233.1841834783554,0.9999997615814209,575.8488571643829,233.8396483808756,0.9999996423721313,487.77515745162964,189.16791677474976,0.9994636178016663
3348,587.9897925853729,239.32073497772217,0.2792917490005493,573.4189755916595,217.10223650932312,0.9999997615814209,563.6850695610046,232.543976187706,0.9999996423721313,580.5151059627533,231.6059655547142,0.9999997615814209,489.37301754951477,179.90804815292358,0.9686053991317749
3349,595.7232887744904,237.21878658235073,0.9940992593765259,580.3188881874084,217.2047791481018,0.9999997615814209,570.3783419728279,232.92601609230042,0.9999995231628418,586.1604790687561,231.4887502193451,0.9999983310699463,493.769314289093,177.268413066864,0.9999595880508423
3350,606.1353258490562,238.7500982284546,0.6611922383308411,590.1843984127045,217.43241560459137,0.9999955892562866,580.9487106800079,232.08716702461243,0.9999934434890747,595.8272511959076,230.84156942367554,0.9999656677246094,498.16161584854126,175.1080358028412,0.9999444484710693
3351,614.1144132614136,239.2996233701706,0.25477322936058044,600.1812138557434,217.77898091077805,0.9952050447463989,592.5695879459381,231.6127769947052,0.9847469329833984,607.1042153835297,231.23770689964294,0.9965270161628723,503.5503306388855,174.819326877594,0.9999243021011353
3352,628.0932669639587,246.42196202278137,0.18531113862991333,618.4040637016296,222.8156577348709,0.8263936638832092,605.6677317619324,237.38566493988037,0.7179421186447144,619.7673492431641,241.11412608623505,0.922792375087738,511.33553206920624,178.22575187683105,0.9999827146530151
3353,586.6593828201294,169.50889039039612,0.07417722791433334,632.7887948900461,221.79705023765564,0.16093513369560242,569.3924604654312,201.87667560577393,0.2782110869884491,575.3129152059555,171.30990201234818,0.05765259638428688,528.1833392381668,181.11105585098267,0.9977405071258545
3354,526.4554901123047,185.643106341362,0.004560352303087711,516.1177501678467,160.2590138912201,0.011599214747548103,517.3020162582397,159.0539529323578,0.010558067820966244,517.4093823432922,157.25604820251465,0.012671743519604206,541.7076225280762,186.32284224033356,0.9780693054199219
3355,456.4842429161072,702.7616286277771,0.0023849380668252707,603.7382014989853,240.12482070922852,0.009452661499381065,471.2383596897125,715.2553200721741,0.06071881204843521,457.52992033958435,707.3819108009338,0.02068290114402771,573.2386966943741,201.00736141204834,0.9999767541885376
3356,1241.2921409606934,-6.573922157287598,0.002537391148507595,452.6029121875763,722.5639882087708,0.0029770387336611748,470.8733084201813,715.4514684677124,0.043342817574739456,459.9640587121248,713.7761073112488,0.01482081227004528,601.9685273170471,211.28937935829163,0.9999767541885376
3357,1241.3699696063995,-6.310451507568359,0.0022932779975235462,452.80904829502106,722.9719648361206,0.0021799069363623857,470.87110781669617,715.4922881126404,0.029520398005843163,457.72834038734436,707.2291378974915,0.01391237135976553,640.0681335926056,230.55663013458252,0.044086575508117676
3358,685.6421391963959,253.51803588867188,0.004172039218246937,452.49983873963356,722.6383953094482,0.0031182917300611734,470.98390221595764,715.501796245575,0.06799054890871048,688.3257102966309,253.44384479522705,0.03579486906528473,685.8671612739563,251.06241923570633,0.6836711764335632
3359,456.15833806991577,701.9699749946594,0.0031235520727932453,452.3494804799557,722.6574273109436,0.005063049960881472,471.11660981178284,715.4203686714172,0.0800866186618805,738.0328011512756,274.39110589027405,0.027424752712249756,734.379298210144,272.51633381843567,0.010191376321017742
3360,770.7850983142853,288.66884899139404,0.005479856394231319,452.5074689388275,722.8110861778259,0.0018690143479034305,470.8180902004242,715.4642066955566,0.04009183496236801,787.2330620884895,294.0708017349243,0.02004413865506649,772.5766134262085,288.08374285697937,0.00034141901414841413
3361,455.9760375022888,702.6420838832855,0.00240812124684453,447.41467118263245,722.3562097549438,0.0025837435387074947,470.71726870536804,715.3322901725769,0.0776837021112442,456.5365080833435,707.4276285171509,0.01747913286089897,1243.0535135269165,-6.901739120483398,0.00024378961825277656
3362,455.9424033164978,702.3259084224701,0.002821513684466481,452.4237317144871,722.4435291290283,0.003385708434507251,471.20192790031433,715.5339155197144,0.07593513280153275,893.5008816719055,347.12760215997696,0.06240403652191162,908.331563025713,386.298743724823,0.0005000769742764533
3363,1241.5242693424225,-6.289559364318848,0.0033471928909420967,452.4429963827133,722.6786394119263,0.003388789715245366,471.0633268356323,715.753794670105,0.06051626801490784,955.3304386138916,365.9057981967926,0.021311605349183083,1243.204139649868,-7.411460876464844,0.0003464774927124381
3364,975.5201745033264,380.6552810072899,0.2511204183101654,452.3972348868847,722.3795757293701,0.0046010492369532585,471.2761330604553,715.4308829307556,0.11594977229833603,987.6959635615349,387.46697866916656,0.2841617166996002,982.9858939647675,382.32827520370483,0.00046093290438875556
3365,1241.0125439167023,-5.89990234375,0.003670959733426571,446.78692388534546,722.2059330940247,0.0026738413143903017,470.68946266174316,715.7468128204346,0.052215222269296646,458.98520612716675,713.4132962226868,0.014318645931780338,1242.753421664238,-7.331693649291992,0.00036378076765686274
3366,1240.5746040344238,-6.346179962158203,0.002826172858476639,452.5151175260544,722.1531572341919,0.0017709654057398438,470.5833566188812,715.4400491714478,0.029521143063902855,459.7999390363693,713.6380662918091,0.010063189081847668,1029.3086228370667,422.27271699905396,0.021250559017062187
3367,456.2367401123047,702.6024317741394,0.0025397250428795815,452.48853024840355,722.3215022087097,0.002149546518921852,473.57391691207886,715.7210755348206,0.038340192288160324,457.153555393219,707.3386487960815,0.013217192143201828,1045.2131255865097,439.7172005176544,0.8457343578338623
3368,1105.5651602745056,551.9138989448547,0.020043347030878067,1100.8124296069145,530.5587592124939,0.004501972813159227,1089.1358160972595,536.7278878688812,0.601749837398529,1103.0443925857544,546.1733075380325,0.037174466997385025,1054.3068218231201,460.47002598643303,0.4686201512813568
3369,1106.5770297050476,572.2963782846928,0.014441152103245258,1109.113066315651,556.0816678106785,0.356393039226532,1090.9025456905365,554.0080012083054,0.9975520968437195,1103.5510144233704,563.5104886293411,0.6107369065284729,1062.7095322608948,472.5884189605713,0.9999397993087769
3370,1103.8333062678576,582.7973058223724,0.6660946607589722,1112.5570473074913,557.7758605480194,0.9596763849258423,1095.0339252352715,567.4254033565521,0.9940903782844543,1105.3037598133087,575.6799170970917,0.9715160727500916,1069.060434103012,481.8305924832821,0.999966025352478
3371,1099.5677633285522,589.5196218490601,0.9926667809486389,1108.4562182426453,569.6124240159988,0.9949747323989868,1088.1635211706161,569.069487452507,0.9990474581718445,1095.9522584080696,580.9881019592285,0.9983691573143005,1070.0977970957756,489.74663484096527,0.99953293800354
3372,1099.9456396102905,592.5362133979797,0.8703367114067078,1110.884531736374,573.4560120105743,0.9842494130134583,1087.8438859432936,571.5112763643265,0.9997568726539612,1097.9502017498016,583.6825430393219,0.9995014667510986,1072.131109803915,494.2925720214844,0.9989293217658997
3373,1097.6140937805176,595.6659159660339,0.996573805809021,1107.0277519226074,577.1072912216187,0.986855149269104,1082.5995399951935,574.5016593933105,0.999932050704956,1093.4379062652588,588.8355202674866,0.9999532699584961,1071.9087133407593,499.2635736465454,0.999768078327179
3374,1092.7809982299805,607.624365568161,0.9998890161514282,1105.4915413856506,581.7674567699432,0.9999755620956421,1079.9740180969238,578.8676795959473,0.9999991655349731,1092.097218990326,593.9073483943939,0.9999982118606567,1070.511587381363,499.94401121139526,0.9976517558097839
3375,1091.4418740272522,596.4382523298264,0.9897693395614624,1103.9316099882126,575.6545162200928,0.9981008172035217,1077.7404227256775,574.1774551868439,0.9999185800552368,1089.127318263054,589.5963376760483,0.9999711513519287,1068.0150318145752,503.50594425201416,0.9978559613227844
3376,1091.8437061309814,598.0919396877289,0.9922601580619812,1101.9676622264087,579.1350088119507,0.9941188097000122,1075.7329413890839,578.0657658576965,0.9997988343238831,1087.8849709033966,591.369967341423,0.9998887777328491,1069.9416861273348,507.23757314682007,0.9963940978050232
3377,1093.2168139219284,598.5059593915939,0.9945533275604248,1103.8056915998459,577.8319230079651,0.9983854293823242,1078.1817376613617,578.5631823539734,0.9983727335929871,1089.6268420219421,589.4806532859802,0.996683657169342,1071.6217527389526,511.7090263366699,0.992032527923584
3378,1090.6378808021545,595.282782793045,0.9796180129051208,1103.280682682991,578.9651643037796,0.9974925518035889,1079.4457066059113,578.310714006424,0.9962211847305298,1089.9128684997559,588.9849982261658,0.9982125759124756,1067.7470288276672,520.9853914417326,0.6744233965873718
3379,1093.998072564602,605.9579908847809,0.790558934211731,1103.845596075058,587.6467049121857,0.8379164934158325,1085.5363986492157,587.719406247139,0.8549867868423462,1094.4184750318527,599.9165909290314,0.7674961090087891,1062.058157801628,530.4820257425308,0.5406665205955505
3380,1093.5593161582947,614.6915316581726,0.7695295810699463,1106.1409261226654,594.780140042305,0.8133057355880737,1086.571770787239,595.4207308292389,0.9737519025802612,1096.3635602593422,605.1867884397507,0.9613057971000671,1072.6821492314339,535.9865064620972,0.23330242931842804
3381,1241.1156041622162,-5.046550750732422,0.001758381025865674,1229.3399389982224,-6.279659271240234,0.0001360482710879296,1239.585205078125,-6.100262641906738,5.1767448894679546e-05,1229.1367554664612,-6.738326072692871,7.071017171256244e-05,1243.0020177960396,-6.490222930908203,0.00014800899953115731
3382,1241.0307903289795,-5.398462295532227,0.00150366872549057,1229.646190404892,-6.323040962219238,0.0001271270157303661,1240.2794382572174,-6.262308120727539,3.6456072848523036e-05,1229.6999434232712,-7.159311294555664,6.246525299502537e-05,1243.431914627552,-6.276318550109863,0.00013021384074818343
3383,1240.359775543213,-5.535002708435059,0.0009600551566109061,1229.264896273613,-6.138766288757324,0.00023186032194644213,1239.558943271637,-6.304801940917969,7.468822877854109e-05,1229.8704347610474,-6.260590553283691,9.531542309559882e-05,1242.7701342105865,-6.870821952819824,0.00020898887305520475
3384,1240.6771500110626,-5.971822738647461,0.0014044035924598575,1243.0036059617996,-6.0119476318359375,0.00012210459681227803,1239.94726228714,-6.927068710327148,5.155693361302838e-05,1242.3739762306213,-5.347107887268066,6.642589869443327e-05,1243.1319035887718,-7.2274017333984375,0.00017290690448135138
3385,1240.1698307991028,-5.63468074798584,0.001676143379881978,1243.2208935022354,-6.005373954772949,0.0001800669706426561,1240.2482736110687,-7.057066917419434,7.663972792215645e-05,1102.4995443820953,634.7806928157806,0.0003451692755334079,1242.494437098503,-7.00852108001709,0.00024976421264000237
3386,1241.3212370872498,-5.61002254486084,0.0013779531000182033,1242.760392665863,-5.962198257446289,8.412132592638955e-05,1239.5272521972656,-6.319666862487793,4.977226853952743e-05,1103.963617324829,639.038702249527,0.00025999400531873107,1243.1056636571884,-7.00261116027832,0.00020080397371202707
3387,1239.5856351852417,-5.2390947341918945,0.0022266432642936707,1243.5055656731129,-6.057145118713379,0.00014297192683443427,1091.2938041687012,637.2982190847397,0.00010812366963364184,1105.03209233284,642.9501711130142,0.003006734885275364,1242.0554918050766,-6.643669128417969,0.00022297883697319776
3388,1082.4995913505554,575.4575834274292,0.019775820896029472,1081.8658709526062,599.4303593635559,0.014364954084157944,1086.186059474945,628.4106839299202,0.05081325024366379,1086.778615951538,588.5800062417984,0.013320986181497574,1086.8807699680328,651.0409814715385,0.0057547870092093945
3389,1103.1907725334167,654.3903875350952,0.018695611506700516,1103.7327966690063,634.0640926361084,0.07222414761781693,1086.4326436519623,634.3264828920364,0.6121411323547363,1101.7924044132233,647.0939292907715,0.974087655544281,1093.4907364845276,646.4289093017578,0.01717960648238659
3390,1096.951926112175,666.5238852500916,0.5465186238288879,1096.2418356984854,640.6623024940491,0.026461245492100716,1086.9036244153976,647.6602032184601,0.5070543885231018,1095.350733101368,653.315545797348,0.9399520754814148,1078.7410508394241,626.7038872241974,0.017759615555405617
3391,1094.457693696022,671.3340346813202,0.6279491186141968,1095.887734055519,645.4998708963394,0.40220245718955994,1081.892385840416,648.9698281288147,0.767551839351654,1090.4207417964935,658.6216626167297,0.9811732172966003,1069.788982629776,619.0452274084091,0.0355290025472641
3392,1089.6873090267181,678.057673573494,0.9656797647476196,1097.6908061504364,652.3691222667694,0.7986902594566345,1075.0572237968445,653.3735271990299,0.9869292974472046,1088.9585363864899,664.1299428939819,0.9998190999031067,1086.1930550932884,627.8582663536072,0.32239246368408203
3393,1084.7666233181953,687.6360273361206,0.9993933439254761,1098.1536614894867,659.2786178588867,0.9963317513465881,1075.9541068077087,657.7772011756897,0.9993990659713745,1085.046473581344,672.2341678142548,0.9999949932098389,1067.955631494522,619.2336506843567,0.10990209877490997
3394,1079.6200642585754,690.2187433242798,0.9995881915092468,1094.4218150377274,666.2296195030212,0.9998633861541748,1072.486192703247,661.450464040041,0.9998481273651123,1080.5403411388397,677.6050860881805,0.999996542930603,1097.8098793029785,619.2202397584915,0.23084230720996857
3395,1078.8288378715515,695.3209533691406,0.9995317459106445,1095.5601210594177,671.2603113651276,0.9997686743736267,1074.1627091020346,664.9846892356873,0.9999715089797974,1079.666479587555,681.238796710968,0.9999967813491821,1105.78648622334,623.4396810531616,0.4966934621334076
3396,1072.1257665157318,699.1581029891968,0.9993724226951599,1090.4375396966934,675.4705893993378,0.9999843835830688,1070.4348621368408,668.2341394424438,0.9999805688858032,1077.2647777795792,685.7856740951538,0.9999997615814209,1086.922729253769,613.1203048229218,0.1936967521905899
3397,1068.4866032600403,701.7045621871948,0.9998855590820312,1088.2361422479153,680.0429456233978,0.999942421913147,1068.47110581398,674.0633013248444,0.9999964237213135,1074.942224740982,689.8403072357178,0.9999997615814209,1094.0443061590195,615.2669509649277,0.7218084335327148
3398,1066.93607711792,703.2695410251617,0.999969482421875,1087.654980301857,680.4613453149796,0.999984622001648,1067.8347911834717,674.4392373561859,0.9999988079071045,1072.7442421913147,690.6182307004929,0.9999998807907104,1099.5450267791748,618.8418145179749,0.9602280855178833
3399,1062.8617825508118,702.1080279350281,0.9996484518051147,1084.988542020321,682.5922832489014,0.9999945163726807,1064.7726113796234,670.4169344902039,0.999996542930603,1070.60649228096,689.7418699264526,1.0,1094.1435692310333,615.0399985313416,0.9998502731323242
3400,1059.612476348877,698.7448182106018,0.9996950626373291,1077.9371268749237,678.0433385372162,0.9999920129776001,1057.6186542510986,667.1560406684875,0.9999802112579346,1062.953581571579,685.2958528995514,0.9999998807907104,1095.8005609363317,615.7845449447632,0.9983356595039368
3401,1053.134027004242,694.3644528388977,0.9998171925544739,1075.815781533718,673.1939267367125,0.9999974966049194,1056.8353643417358,660.8734331130981,0.9999983310699463,1061.64430975914,679.4742652177811,0.9999998807907104,1098.1940396428108,614.4029235839844,0.9998370409011841
3402,1050.582627773285,689.6312767267227,0.9997991919517517,1072.9620208740234,671.8760335743427,0.9999979734420776,1055.206437587738,657.6291772127151,0.9999996423721313,1057.9465353488922,675.5205249786377,0.9999997615814209,1097.6153848171234,616.3327686786652,0.9999880790710449
3403,1044.620524406433,683.1452879905701,0.7618252038955688,1068.251742810011,672.7001706361771,0.9999949932098389,1052.4277477264404,655.8563635349274,0.9999979734420776,1052.2126644998789,674.5324642658234,0.9999998807907104,1096.8723421096802,618.6913342475891,0.9999778270721436
3404,1037.4845512509346,681.4256062507629,0.8577976226806641,1063.3595743179321,673.2821116447449,0.9999879598617554,1050.8176136016846,656.9083273410797,0.9999730587005615,1048.048386335373,671.882963180542,0.9999985694885254,1097.9163942337036,619.070958673954,0.9999487400054932
3405,1029.8954428434372,677.6900220513344,0.987006664276123,1059.0866696834564,673.8925201892853,0.9999978542327881,1046.5598902106285,657.0314311981201,0.9999951124191284,1043.1733222007751,671.5457725524902,0.9999995231628418,1097.9230670928955,621.2603757381439,0.999535322189331
3406,1021.8638345003128,674.8378472328186,0.8445164561271667,1052.3717880249023,674.4906694889069,0.9999927282333374,1042.3099765777588,657.2005829811096,0.999966025352478,1035.9733753204346,670.8055210411549,0.9999938011169434,1097.6041541099548,620.5668752193451,0.9999650716781616
3407,1013.1257184743881,679.0610480308533,0.8378153443336487,1043.7813005447388,679.0805745124817,0.9999624490737915,1033.8613085746765,660.3656191825867,0.9998949766159058,1028.4988355636597,675.226888179779,0.9999200105667114,1097.2271571159363,624.9992492198944,0.9998263716697693
3408,1008.036141872406,678.5718729496002,0.8068535923957825,1036.664303779602,675.5964348316193,0.9999786615371704,1026.3810827732086,661.1627688407898,0.9939172863960266,1021.1268900632858,674.2365233153105,0.999919056892395,1096.030417919159,630.0589237213135,0.9640297293663025
3409,1006.0270264148712,683.4407820701599,0.9397902488708496,1029.669089794159,677.2795684337616,0.9996904134750366,1019.2936693429947,663.7393233180046,0.9971158504486084,1015.8661007881165,676.3610010147095,0.9997351765632629,1089.1170469522476,638.458348274231,0.8559117317199707
3410,1240.9124944210052,-5.318844795227051,0.002634492702782154,458.1375368833542,720.8839316368103,0.0006866940530017018,474.56011855602264,714.2215256690979,0.008158644661307335,463.77818298339844,713.8184251785278,0.0027612203266471624,1242.4864554405212,-6.467748641967773,0.00016466410306748003
3411,457.10602951049805,703.7012345790863,0.000862358370795846,458.1093348264694,721.4745049476624,0.0005675387801602483,474.5298227071762,714.3294100761414,0.010064518079161644,463.802930355072,714.4657187461853,0.002155745169147849,463.0904800891876,712.6557641029358,0.00011891898611793295
3412,457.36312437057495,703.8568198680878,0.0009535889257676899,458.68810772895813,721.5008721351624,0.0008512791828252375,474.69432389736176,714.9512987136841,0.013623309321701527,464.05637979507446,714.619725227356,0.0025501931086182594,463.09261751174927,712.4311380386353,0.00013601480168290436
3413,1240.992445230484,-6.8507537841796875,0.0008347660768777132,1026.2748962640762,683.3025790452957,0.005602747667580843,474.2096873521805,715.0537014007568,0.006855559069663286,1019.1314879059792,682.8660848140717,0.010343220084905624,463.103816986084,712.7863025665283,0.00010951203876174986
3414,457.1404459476471,703.2166066169739,0.0011319720651954412,1029.812152504921,683.068979203701,0.32136112451553345,474.1496443748474,714.9731116294861,0.020362356677651405,1023.1794078350067,683.6271588802338,0.3209056258201599,1055.420220375061,639.3551015853882,0.0015711826272308826
3415,1013.5310802459717,703.6437296867371,0.9555928707122803,1034.3472909927368,685.0895388126373,0.9998824596405029,1016.9091501235962,673.220858335495,0.9962835907936096,1020.0355985946953,689.0041146278381,0.9999140501022339,1054.1595587730408,639.6089000701904,0.06445953994989395
3416,1018.3669970035553,706.2253226041794,0.9999592304229736,1039.4784591794014,684.4881386756897,0.9999995231628418,1020.0578761100769,672.5277866125107,0.9999953508377075,1023.7769295573235,691.5514481067657,0.9999991655349731,1057.0136168003082,635.8810043334961,0.9935261011123657
3417,1018.9653861522675,708.1118978261948,0.999985933303833,1039.0150938034058,684.4031316041946,0.9999891519546509,1021.1997557878494,676.0319687724113,0.9999980926513672,1025.6154072284698,693.9031546115875,0.9999998807907104,1054.6936874389648,635.9107520580292,0.9974744915962219
3418,1027.0804992318153,712.5345664024353,0.9999808073043823,1042.7967089414597,688.2718591690063,0.999996542930603,1021.8493539094925,681.2138404846191,0.9999959468841553,1028.8152594566345,698.4026653766632,0.999998927116394,1053.284488081932,637.3494581282139,0.9976874589920044
3419,1031.4381052851677,715.8205571174622,0.9999105930328369,1046.2575953006744,688.206665635109,0.9999943971633911,1025.1542735099792,684.6137194633484,0.999991774559021,1033.6066694259644,702.0561032891273,0.9999988079071045,1054.0793523788452,637.7644761800766,0.9924242496490479
3420,1040.1486866474152,715.0346641540527,0.9995664954185486,1050.6186565160751,686.8097730576992,0.9999693632125854,1030.766105413437,685.2800077199936,0.9999755620956421,1039.1759357452393,702.3225973844528,0.9999973773956299,1056.8746101856232,639.6034641265869,0.9625986218452454
3421,1041.5789991617203,717.7299213409424,0.9999017715454102,1053.088133096695,689.3968279063702,0.9999265670776367,1031.2949694395065,688.390682041645,0.999984860420227,1041.3900401592255,703.5549762248993,0.9999979734420776,1059.8349866867065,640.9487686157227,0.7977705597877502
3422,1044.4829485416412,720.9764633178711,0.999679446220398,1052.9852809906006,691.6811183691025,0.9997619986534119,1031.720982670784,692.5642218589783,0.9999450445175171,1043.5961349010468,706.106325276196,0.9999866485595703,1046.5094940662384,641.0356864333153,0.9124634861946106
3423,1051.0558669567108,722.7419003844261,0.9999245405197144,1055.786278963089,693.8311936855316,0.9998847246170044,1033.3242593705654,698.1485980153084,0.9999830722808838,1047.128186225891,708.4993484020233,0.9999809265136719,1041.4870591163635,643.3837253749371,0.8799830079078674
3424,1053.3707320690155,722.6102092266083,0.9998811483383179,1058.612351000309,694.358130812645,0.9999504089355469,1037.7686805725098,698.437262058258,0.9999830722808838,1052.3668693304062,708.4770174622536,0.9999879598617554,1042.2481662034988,641.9321830272675,0.815802812576294
3425,1057.353287935257,724.4045243263245,0.9807764887809753,1060.3314349651337,699.253053098917,0.9712914228439331,1039.2391046732664,702.2236323356628,0.9997673630714417,1053.0551357269287,713.3929499387741,0.9997959733009338,1028.7353236675262,673.0906804800034,0.1025148406624794
3426,1055.33429813385,726.9503755569458,0.9724380970001221,1059.9612019062042,702.3216133117676,0.9945856928825378,1037.5871432423592,705.6048483848572,0.9998039603233337,1052.3351798057556,717.5023794174194,0.9999855756759644,1021.2358658313751,664.8892891407013,0.5410665273666382
3427,1050.6756637096405,730.2542752325535,0.8331950902938843,1063.0962448567152,700.9810583591461,0.7402623891830444,1043.4031007289886,706.8347878456116,0.982511579990387,1057.0417261123657,716.5308578014374,0.9927597045898438,1028.433274269104,661.8490133285522,0.4932856857776642
3428,1057.3772685527802,727.5179077386856,0.5198774933815002,1062.0530708692968,701.8278430700302,0.8358955979347229,1040.6893129348755,705.46116065979,0.9328798651695251,1057.3294322490692,717.9294011592865,0.9727098345756531,1018.5056421756744,678.583890080452,0.17361389100551605
3429,1066.3260580301285,724.572172164917,0.23813168704509735,1062.5318536758423,704.6569263935089,0.5850638747215271,1046.179188966751,706.9269936084747,0.1662777215242386,1061.3793505430222,717.8842470645905,0.8914014101028442,1042.4039754867554,704.9506051540375,0.07632698118686676
